,idproc,descproc,percentile,nbproc,perf
267,/s/ARMv7+Cortex-A53+4-Core,ARMv7 Cortex-A53 4-Core,11th,9,42853 +/- 4584
268,/s/AMD+Opteron+2356,AMD Opteron 2356,11th,84,42710
269,/s/2+x+AMD+Opteron+23xx,2 x AMD Opteron 23xx,10th,254,42165 +/- 605
270,/s/Intel+Pentium+Dual+T2370,Intel Pentium Dual T2370,10th,6,42017 +/- 512
271,/s/AMD+Opteron+23xx,AMD Opteron 23xx,9th,173,41268 +/- 268
272,/s/AMD+Opteron+4170+HE,AMD Opteron 4170 HE,8th,85,38699
273,/s/Intel+Xeon+E31230,Intel Xeon E31230,7th,84,32882
274,/s/Exynos+ARMv7+rev+3+8-Core,Exynos ARMv7 rev 3 8-Core,7th,15,29931 +/- 1531
275,/s/AMD+Athlon+64+3700,AMD Athlon 64 3700,7th,84,29002
276,/s/Intel+Atom+Z3735F,Intel Atom Z3735F,5th,3,23456 +/- 2392
277,/s/AMD+A10-4600M+APU,AMD A10-4600M APU,5th,10,22961 +/- 2720
278,/s/Intel+Xeon+E5-2650+0,Intel Xeon E5-2650 0,5th,84,21908
279,/s/ARMv7+rev+2+16-Core,ARMv7 rev 2 16-Core,4th,6,20917 +/- 131
280,/s/Exynos+ARMv7+rev+0+4-Core,Exynos ARMv7 rev 0 4-Core,4th,7,19208 +/- 528
281,/s/ARMv7+rev+0+4-Core,ARMv7 rev 0 4-Core,3rd,18,17640 +/- 1487
282,/s/ARM+Cortex-A7+r0p5,ARM Cortex-A7 r0p5,3rd,84,16089
283,/s/ARMv7+rev+10+2-Core,ARMv7 rev 10 2-Core,3rd,11,11309 +/- 630
284,/s/ARMv7+rev+10,ARMv7 rev 10,3rd,5,11162 +/- 726
285,/s/UltraSparc+T3,UltraSparc T3,3rd,84,10323
286,/s/ARMv7+rev+10+4-Core,ARMv7 rev 10 4-Core,3rd,4,10217 +/- 813
287,/s/Intel+Xeon+X5670,Intel Xeon X5670,3rd,87,9135
288,/s/ARMv7+rev+4+2-Core,ARMv7 rev 4 2-Core,2nd,17,8274 +/- 791
289,/s/AMD+Opteron+2382,AMD Opteron 2382,2nd,84,8229
