,idproc,descproc,percentile,nbproc,perf
32,/s/Intel+Core+i9-7980XE,Intel Core i9-7980XE,93rd,34,400495471 +/- 58623762
33,/s/AMD+Ryzen+9+3900XT+12-Core,AMD Ryzen 9 3900XT 12-Core,91st,8,393557256 +/- 11478694
34,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,91st,3,393218033 +/- 625223
35,/s/2+x+Intel+Xeon+Platinum+8280,2 x Intel Xeon Platinum 8280,91st,18,392496769 +/- 7747527
36,/s/2+x+AMD+EPYC+7513+32-Core,2 x AMD EPYC 7513 32-Core,91st,4,392003778 +/- 514957
37,/s/AMD+EPYC+7713+64-Core,AMD EPYC 7713 64-Core,91st,6,391569519 +/- 3913711
38,/s/Intel+Xeon+Gold+6258R,Intel Xeon Gold 6258R,91st,3,391400246 +/- 1354945
39,/s/Intel+Core+i3-7100,Intel Core i3-7100,91st,5,391388245 +/- 9386878
40,/s/AMD+Ryzen+9+3950X+16-Core,AMD Ryzen 9 3950X 16-Core,90th,12,389907859 +/- 14379028
41,/s/AMD+Ryzen+Threadripper+3960X+24-Core,AMD Ryzen Threadripper 3960X 24-Core,90th,3,387670834 +/- 803222
42,/s/2+x+AMD+EPYC+7713+64-Core,2 x AMD EPYC 7713 64-Core,90th,7,387227578 +/- 1320316
43,/s/AMD+Ryzen+9+3900X+12-Core,AMD Ryzen 9 3900X 12-Core,89th,22,385903536 +/- 12627213
44,/s/Intel+Xeon+E3-1240+v5,Intel Xeon E3-1240 v5,89th,56,385166025 +/- 16221270
45,/s/Intel+Xeon+Silver+4215R,Intel Xeon Silver 4215R,89th,3,385036551
46,/s/2+x+Intel+Xeon+Gold+5220R,2 x Intel Xeon Gold 5220R,88th,6,383176032 +/- 2435060
47,/s/AMD+Ryzen+Threadripper+3970X+32-Core,AMD Ryzen Threadripper 3970X 32-Core,88th,5,382893461 +/- 2888445
48,/s/Intel+Xeon+Gold+5220R,Intel Xeon Gold 5220R,88th,3,382576092 +/- 1543883
49,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,88th,15,380638715 +/- 5994005
50,/s/AMD+Ryzen+3+3300X+4-Core,AMD Ryzen 3 3300X 4-Core,87th,3,379937119 +/- 171896
51,/s/Intel+Xeon+Gold+5218,Intel Xeon Gold 5218,87th,6,377533642 +/- 4560825
52,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,87th,31,377365475 +/- 8061499
53,/s/AMD+Ryzen+5+3600XT+6-Core,AMD Ryzen 5 3600XT 6-Core,87th,3,377133272 +/- 3975015
54,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,86th,6,376285435 +/- 11216426
55,/s/AMD+Ryzen+7+3700X+8-Core,AMD Ryzen 7 3700X 8-Core,86th,6,374847593 +/- 3718323
56,/s/Intel+Core+i5-6600K,Intel Core i5-6600K,86th,4,373967069 +/- 53515538
57,/s/AMD+Ryzen+Threadripper+3990X+64-Core,AMD Ryzen Threadripper 3990X 64-Core,86th,5,373579663 +/- 3306991
58,/s/AMD+EPYC+7763+64-Core,AMD EPYC 7763 64-Core,86th,5,373092274 +/- 1682473
59,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,86th,28,372717754 +/- 39113566
60,/s/AMD+Ryzen+5+3600X+6-Core,AMD Ryzen 5 3600X 6-Core,86th,6,371649441 +/- 35462573
61,/s/Intel+Core+i7-4790K,Intel Core i7-4790K,85th,23,371091325 +/- 54210417
62,/s/2+x+Intel+Xeon+Gold+6152,2 x Intel Xeon Gold 6152,85th,4,370561367 +/- 8880211
63,/s/2+x+AMD+EPYC+7763+64-Core,2 x AMD EPYC 7763 64-Core,85th,11,369860184 +/- 1063592
64,/s/Intel+Xeon+Gold+6226R,Intel Xeon Gold 6226R,85th,7,369104399 +/- 16273439
65,/s/2+x+Intel+Xeon+Gold+6138,2 x Intel Xeon Gold 6138,84th,8,363747827 +/- 3414749
66,/s/Intel+Core+i3-8100,Intel Core i3-8100,83rd,22,363384560 +/- 870941
67,/s/Intel+Core+i7-9700TE,Intel Core i7-9700TE,83rd,4,360681489 +/- 742979
68,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,82nd,48,356188587 +/- 29759930
69,/s/Intel+Xeon+Gold+5217,Intel Xeon Gold 5217,81st,4,355484006
70,/s/Intel+Core+i5-4670,Intel Core i5-4670,81st,13,355463990 +/- 4849937
71,/s/Intel+Core+i5-6500,Intel Core i5-6500,81st,4,351232098 +/- 18140724
72,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,81st,3,351204232 +/- 2371825
73,/s/AMD+Ryzen+7+2700X+Eight-Core,AMD Ryzen 7 2700X Eight-Core,81st,7,350597981 +/- 8198883
74,/s/AMD+Ryzen+Threadripper+2920X+12-Core,AMD Ryzen Threadripper 2920X 12-Core,81st,5,350145796 +/- 2392305
75,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,81st,7,349962825 +/- 3433516
76,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,81st,38,349754966 +/- 14154916
77,/s/2+x+AMD+EPYC+7F52+16-Core,2 x AMD EPYC 7F52 16-Core,81st,3,349378999 +/- 3826373
78,/s/AMD+Ryzen+Threadripper+2950X+16-Core,AMD Ryzen Threadripper 2950X 16-Core,80th,5,347843021 +/- 18486827
79,/s/Ampere+Altra+ARMv8+Neoverse-N1+160-Core,Ampere Altra ARMv8 Neoverse-N1 160-Core,80th,10,347273529 +/- 9908327
80,/s/AMD+EPYC+7F32+8-Core,AMD EPYC 7F32 8-Core,79th,14,344069861 +/- 4189552
81,/s/AMD+Ryzen+Threadripper+2970WX+24-Core,AMD Ryzen Threadripper 2970WX 24-Core,79th,4,342385986 +/- 1924334
82,/s/AMD+Ryzen+5+2600X+Six-Core,AMD Ryzen 5 2600X Six-Core,79th,4,341759825 +/- 3546653
83,/s/AMD+EPYC+7F52+16-Core,AMD EPYC 7F52 16-Core,79th,15,341013325 +/- 8941431
84,/s/AMD+Ryzen+3+3100+4-Core,AMD Ryzen 3 3100 4-Core,78th,6,339781623 +/- 174628
85,/s/Intel+Core+i7-6700HQ,Intel Core i7-6700HQ,78th,6,339330842 +/- 1691074
86,/s/AMD+Ryzen+Threadripper+2990WX+32-Core,AMD Ryzen Threadripper 2990WX 32-Core,77th,12,338116114 +/- 8986657
87,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,77th,3,336150344 +/- 89561
88,/s/Intel+Xeon+Silver+4214R,Intel Xeon Silver 4214R,77th,3,336087940
89,/s/Intel+Core+i7-3960X,Intel Core i7-3960X,76th,7,333798277 +/- 10528946
91,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,75th,9,330458335 +/- 3352223
92,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,75th,49,329806845 +/- 9637169
93,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,75th,4,329706655 +/- 1762486
94,/s/2+x+AMD+EPYC+7F72+24-Core,2 x AMD EPYC 7F72 24-Core,74th,13,325311133 +/- 4262241
95,/s/AMD+Ryzen+5+2600+Six-Core,AMD Ryzen 5 2600 Six-Core,74th,22,324266429 +/- 1999376
96,/s/AMD+EPYC+7F72+24-Core,AMD EPYC 7F72 24-Core,74th,12,324083167 +/- 3517362
97,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,73rd,3,321354218 +/- 970276
98,/s/Intel+Core+i7-5960X,Intel Core i7-5960X,73rd,18,321341520 +/- 20649976
99,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,72nd,10,319810964 +/- 36545959
100,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,72nd,21,317060503 +/- 1606615
101,/s/Intel+Core+i3-4130,Intel Core i3-4130,71st,5,314139366 +/- 4526637
102,/s/Intel+Core+i7-4700MQ,Intel Core i7-4700MQ,71st,3,311460275 +/- 317271
103,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,71st,6,310405739 +/- 5706667
104,/s/Intel+Core+i7-4700HQ,Intel Core i7-4700HQ,71st,3,309449905 +/- 6527972
105,/s/Intel+Core+i7-4558U,Intel Core i7-4558U,70th,4,306220902 +/- 5505594
106,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,70th,8,303896346 +/- 2309268
107,/s/2+x+Intel+Xeon+E5-2683+v4,2 x Intel Xeon E5-2683 v4,69th,6,302331450 +/- 703524
108,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,69th,5,302290107 +/- 12616639
109,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,69th,29,301102090 +/- 9354372
110,/s/AMD+EPYC+7742+64-Core,AMD EPYC 7742 64-Core,69th,7,300979482 +/- 3331410
111,/s/2+x+AMD+EPYC+7742+64-Core,2 x AMD EPYC 7742 64-Core,68th,10,299848784 +/- 4197887
112,/s/AMD+EPYC+7542+32-Core,AMD EPYC 7542 32-Core,68th,8,299392369 +/- 3660876
113,/s/Intel+Core+i5-3470,Intel Core i5-3470,67th,10,298601180 +/- 10208453
114,/s/Intel+Core+i5-2500,Intel Core i5-2500,67th,56,298338652 +/- 1935189
115,/s/Intel+Core+i5-6300U,Intel Core i5-6300U,66th,3,295435440 +/- 577658
116,/s/AMD+EPYC+7262+8-Core,AMD EPYC 7262 8-Core,66th,3,295319268
117,/s/AMD+EPYC+7502P+32-Core,AMD EPYC 7502P 32-Core,66th,10,295224653 +/- 3912650
118,/s/AMD+EPYC+7402P+24-Core,AMD EPYC 7402P 24-Core,66th,10,294707615 +/- 3418896
119,/s/AMD+EPYC+7702+64-Core,AMD EPYC 7702 64-Core,65th,12,293512077 +/- 3724694
120,/s/AMD+EPYC+7502+32-Core,AMD EPYC 7502 32-Core,65th,6,292084864 +/- 1292159
121,/s/Intel+Xeon+E5-2687W+v3,Intel Xeon E5-2687W v3,64th,66,291183068 +/- 40870322
122,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,64th,13,290889585 +/- 3540142
123,/s/AMD+EPYC+7552+48-Core,AMD EPYC 7552 48-Core,64th,10,290725856 +/- 3614743
124,/s/AMD+EPYC+7532+32-Core,AMD EPYC 7532 32-Core,64th,10,290503108 +/- 3579580
125,/s/AMD+EPYC+7662+64-Core,AMD EPYC 7662 64-Core,64th,10,290026746 +/- 3647989
126,/s/AMD+EPYC+7642+48-Core,AMD EPYC 7642 48-Core,64th,9,289429112 +/- 4007203
127,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,64th,3,288641172 +/- 128949
128,/s/AMD+EPYC+7452+32-Core,AMD EPYC 7452 32-Core,64th,5,288397185
129,/s/Intel+Pentium+G3258,Intel Pentium G3258,63rd,4,286057530 +/- 284705
130,/s/Intel+Core+i5-2500K,Intel Core i5-2500K,62nd,4,284367121 +/- 10105275
131,/s/Intel+Core+i7-6820HQ,Intel Core i7-6820HQ,62nd,12,283062214 +/- 648642
132,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,62nd,8,282343830 +/- 3429569
133,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,61st,10,281384642 +/- 3553423
134,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,61st,10,280619513 +/- 3974493
135,/s/AMD+FX-8370E+Eight-Core,AMD FX-8370E Eight-Core,61st,31,278558417 +/- 2880867
136,/s/Intel+Core+i5-4278U,Intel Core i5-4278U,60th,9,278193598 +/- 29869625
137,/s/Intel+Core+i5-3320M,Intel Core i5-3320M,60th,3,278012786 +/- 209266
138,/s/AMD+EPYC+7252+8-Core,AMD EPYC 7252 8-Core,60th,3,274235020
139,/s/AMD+EPYC+7352+24-Core,AMD EPYC 7352 24-Core,60th,5,274090978
140,/s/Intel+Core+i5-6200U,Intel Core i5-6200U,59th,3,271579505 +/- 11029568
141,/s/Intel+Core+i5-2400S,Intel Core i5-2400S,59th,20,270925623 +/- 846926
142,/s/Intel+Pentium+G3220,Intel Pentium G3220,58th,5,266316963 +/- 3689839
143,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,58th,18,266283567 +/- 2181535
144,/s/AMD+Athlon+X4+845+Quad+Core,AMD Athlon X4 845 Quad Core,58th,7,265446642 +/- 18227020
145,/s/AMD+EPYC+7601+32-Core,AMD EPYC 7601 32-Core,57th,6,263087100 +/- 1621447
146,/s/AMD+FX-6300+Six-Core,AMD FX-6300 Six-Core,57th,12,262936577 +/- 22343283
147,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,54th,19,255060726 +/- 12714605
148,/s/AMD+EPYC+7551+32-Core,AMD EPYC 7551 32-Core,53rd,8,245754556 +/- 2114588
149,/s/Intel+Xeon+E312xx,Intel Xeon E312xx,52nd,3,241571217 +/- 2722430
150,/s/AMD+A10-7850K+APU,AMD A10-7850K APU,52nd,3,241444382 +/- 737252
152,/s/Intel+Xeon+X5650,Intel Xeon X5650,50th,84,241337216
153,/s/AMD+EPYC+7351P+16-Core,AMD EPYC 7351P 16-Core,45th,260,232121848 +/- 9132530
154,/s/AMD+FX-8150+Eight-Core,AMD FX-8150 Eight-Core,44th,6,223704375 +/- 11547335
155,/s/Intel+Xeon+E5-2680+v3,Intel Xeon E5-2680 v3,44th,4,221384020 +/- 19572808
156,/s/Intel+Core+i3-5010U,Intel Core i3-5010U,34th,13,214561567 +/- 7986342
157,/s/AMD+A10-7700K+APU+with+Radeon+R7,AMD A10-7700K APU with Radeon R7,34th,10,211449057 +/- 22230923
158,/s/Intel+Core+i3+370M,Intel Core i3 370M,33rd,15,200445562 +/- 527019
159,/s/POWER9+44-Core,POWER9 44-Core,33rd,4,199805953 +/- 28100722
160,/s/2+x+Intel+Xeon+L5420,2 x Intel Xeon L5420,33rd,4,195514925 +/- 1896934
161,/s/Intel+Xeon+L5420,Intel Xeon L5420,33rd,5,194997261 +/- 1501922
162,/s/AMD+A10-7870K+Radeon+R7+12+Compute+Cores+4C,AMD A10-7870K Radeon R7 12 Compute Cores 4C,33rd,22,194894793 +/- 2654758
163,/s/AMD+A6-7400K+Radeon+R5+6+Compute+Cores+2C,AMD A6-7400K Radeon R5 6 Compute Cores 2C,32nd,47,191361049 +/- 21788799
164,/s/Intel+Core+2+Duo+T7700,Intel Core 2 Duo T7700,31st,3,185720984 +/- 10748577
165,/s/Intel+Xeon+Gold+6138,Intel Xeon Gold 6138,30th,3,170506617 +/- 22588587
166,/s/Intel+Core+2+Duo+T7500,Intel Core 2 Duo T7500,30th,5,165268196 +/- 6791545
167,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,30th,20,161055752 +/- 17709197
169,/s/ARMv8+rev+3+6-Core,ARMv8 rev 3 6-Core,24th,171,143784935 +/- 2409217
170,/s/Intel+Core+2+Duo+T7100,Intel Core 2 Duo T7100,24th,5,143424818 +/- 2505863
171,/s/Intel+Celeron+J3455,Intel Celeron J3455,21st,3,129966135 +/- 8944722
172,/s/AMD+Athlon+5350+APU+with+Radeon+R3,AMD Athlon 5350 APU with Radeon R3,21st,10,128164724 +/- 15730051
173,/s/ARMv8+Cortex-A72+6-Core,ARMv8 Cortex-A72 6-Core,21st,5,124604327 +/- 13791506
174,/s/AMD+Phenom+9500,AMD Phenom 9500,21st,4,120604647 +/- 669724
175,/s/AMD+A6-3410MX+APU,AMD A6-3410MX APU,21st,3,119683468 +/- 6097271
176,/s/AMD+Athlon+5150+APU+with+Radeon+R3,AMD Athlon 5150 APU with Radeon R3,19th,47,105932091 +/- 194178
177,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,18th,25,103269044 +/- 12567348
178,/s/Intel+Pentium+4,Intel Pentium 4,18th,3,97414417 +/- 106839
179,/s/ARMv7+Cortex-A72+4-Core,ARMv7 Cortex-A72 4-Core,18th,5,92120260 +/- 130204
180,/s/ARMv7+rev+3+8-Core,ARMv7 rev 3 8-Core,18th,3,89688922 +/- 1037687
181,/s/AMD+E-350,AMD E-350,17th,4,81261753 +/- 214621
182,/s/ARMv7+rev+1+4-Core,ARMv7 rev 1 4-Core,17th,11,76325513 +/- 10187417
183,/s/ARMv8+Cortex-A57+4-Core,ARMv8 Cortex-A57 4-Core,17th,4,69171824 +/- 183077
184,/s/ARMv8+rev+1+4-Core,ARMv8 rev 1 4-Core,14th,94,68758747 +/- 532862
185,/s/ARMv8+Cortex-A53+4-Core,ARMv8 Cortex-A53 4-Core,7th,14,56902712 +/- 7147107
186,/s/ARMv7+rev+4+4-Core,ARMv7 rev 4 4-Core,7th,8,54950561 +/- 4250985
187,/s/AArch64+rev+4,AArch64 rev 4,4th,3,50426265 +/- 417530
188,/s/ARMv7+rev+5+4-Core,ARMv7 rev 5 4-Core,4th,11,37213912 +/- 5382723
189,/s/Intel+Atom+C2750,Intel Atom C2750,4th,84,26092626
