,idproc,descproc,percentile,nbproc,perf
22,/s/NVIDIA+GeForce+GTX+1080,NVIDIA GeForce GTX 1080,92nd,104,450 +/- 16
23,/s/eVGA+NVIDIA+GeForce+GTX+1080+Ti,eVGA NVIDIA GeForce GTX 1080 Ti,92nd,424,447 +/- 52
24,/s/NVIDIA+GeForce+RTX+2080+with+Max-Q+Design,NVIDIA GeForce RTX 2080 with Max-Q Design,91st,84,446
25,/s/Gigabyte+NVIDIA+GeForce+RTX+2080,Gigabyte NVIDIA GeForce RTX 2080,91st,84,444
26,/s/Gigabyte+NVIDIA+GeForce+GTX+1060+3GB,Gigabyte NVIDIA GeForce GTX 1060 3GB,91st,254,440 +/- 23
27,/s/MSI+NVIDIA+GeForce+GTX+1070+Ti,MSI NVIDIA GeForce GTX 1070 Ti,90th,84,439
28,/s/eVGA+NVIDIA+GeForce+GTX+1660+Ti,eVGA NVIDIA GeForce GTX 1660 Ti,89th,8,435 +/- 27
29,/s/ASUS+NVIDIA+GeForce+GTX+1660,ASUS NVIDIA GeForce GTX 1660,89th,7,434 +/- 22
30,/s/MSI+NVIDIA+GeForce+RTX+2080,MSI NVIDIA GeForce RTX 2080,89th,85,433
31,/s/NVIDIA+GP102,NVIDIA GP102,88th,84,428
32,/s/NVIDIA+TU102,NVIDIA TU102,88th,4,427 +/- 1
33,/s/Gigabyte+NVIDIA+GeForce+GTX+1070,Gigabyte NVIDIA GeForce GTX 1070,88th,426,425 +/- 51
34,/s/Zotac+NVIDIA+GeForce+GTX+1070,Zotac NVIDIA GeForce GTX 1070,88th,86,422
35,/s/NVIDIA+GeForce+GTX+1660+Ti,NVIDIA GeForce GTX 1660 Ti,87th,3,415 +/- 7
36,/s/NVIDIA+GeForce+GTX+1070+with+Max-Q+Design,NVIDIA GeForce GTX 1070 with Max-Q Design,85th,87,399 +/- 1
37,/s/MSI+NVIDIA+GeForce+GTX+1060+3GB,MSI NVIDIA GeForce GTX 1060 3GB,85th,12,399 +/- 43
38,/s/MSI+AMD+Radeon+HD+7900,MSI AMD Radeon HD 7900,84th,95,398 +/- 10
39,/s/eVGA+NVIDIA+GeForce+GTX+780+Ti,eVGA NVIDIA GeForce GTX 780 Ti,84th,84,398
40,/s/ASUS+NVIDIA+GeForce+GTX+1660+Ti,ASUS NVIDIA GeForce GTX 1660 Ti,84th,85,397
41,/s/Zotac+NVIDIA+GeForce+GTX+1060+6GB,Zotac NVIDIA GeForce GTX 1060 6GB,83rd,258,391 +/- 11
42,/s/Gigabyte+AMD+Radeon+R9+290X,Gigabyte AMD Radeon R9 290X,83rd,87,391
43,/s/Zotac+NVIDIA+GeForce+GTX+970,Zotac NVIDIA GeForce GTX 970,82nd,90,384 +/- 9
44,/s/Gigabyte+NVIDIA+GeForce+GTX+1660,Gigabyte NVIDIA GeForce GTX 1660,81st,84,375
45,/s/MSI+NVIDIA+GeForce+GTX+1080,MSI NVIDIA GeForce GTX 1080,81st,173,374 +/- 16
46,/s/ASUS+NVIDIA+GeForce+GTX+780+Ti,ASUS NVIDIA GeForce GTX 780 Ti,80th,3,367 +/- 40
47,/s/Sapphire+AMD+Radeon+RX+480,Sapphire AMD Radeon RX 480,79th,3,365 +/- 3
48,/s/ASUS+NVIDIA+GeForce+GTX+1650,ASUS NVIDIA GeForce GTX 1650,79th,9,364 +/- 5
49,/s/ASUS+NVIDIA+GeForce+GTX+1080+with+Max-Q+Design,ASUS NVIDIA GeForce GTX 1080 with Max-Q Design,79th,85,364
50,/s/MSI+NVIDIA+GeForce+GTX+1060,MSI NVIDIA GeForce GTX 1060,78th,427,361 +/- 8
51,/s/ASUS+NVIDIA+GeForce+GTX+1060+3GB,ASUS NVIDIA GeForce GTX 1060 3GB,78th,173,359 +/- 19
52,/s/NVIDIA+GeForce+GTX+1060+3GB,NVIDIA GeForce GTX 1060 3GB,78th,169,358 +/- 4
53,/s/NVIDIA+GeForce+GTX+1060+with+Max-Q+Design,NVIDIA GeForce GTX 1060 with Max-Q Design,78th,345,357 +/- 10
54,/s/Zotac+NVIDIA+GeForce+RTX+2060,Zotac NVIDIA GeForce RTX 2060,78th,84,357
55,/s/Sapphire+AMD+Radeon+RX+580,Sapphire AMD Radeon RX 580,77th,3,355 +/- 36
56,/s/Gigabyte+NVIDIA+GeForce+GTX+770,Gigabyte NVIDIA GeForce GTX 770,76th,99,351 +/- 32
57,/s/eVGA+NVIDIA+GeForce+GTX+1060+3GB,eVGA NVIDIA GeForce GTX 1060 3GB,76th,170,349 +/- 3
59,/s/ASUS+NVIDIA+GeForce+GTX+780,ASUS NVIDIA GeForce GTX 780,74th,84,342
60,/s/NVF1,NVF1,74th,3,342 +/- 34
61,/s/ASUS+NVIDIA+GeForce+GTX+1060,ASUS NVIDIA GeForce GTX 1060,73rd,348,339 +/- 34
62,/s/HIS+AMD+Radeon+RX+470,HIS AMD Radeon RX 470,72nd,9,337 +/- 38
63,/s/NVIDIA+GeForce+RTX+2070+Super,NVIDIA GeForce RTX 2070 Super,71st,3,328 +/- 1
64,/s/AMD+Radeon+RX+470,AMD Radeon RX 470,71st,189,324 +/- 14
65,/s/eVGA+NVIDIA+GeForce+GTX+780,eVGA NVIDIA GeForce GTX 780,70th,256,314 +/- 35
66,/s/NVIDIA+GeForce+GTX+1650,NVIDIA GeForce GTX 1650,70th,87,313
67,/s/eVGA+NVIDIA+GeForce+GTX+1050+Ti,eVGA NVIDIA GeForce GTX 1050 Ti,70th,185,308 +/- 24
68,/s/MSI+NVIDIA+GeForce+GTX+980M,MSI NVIDIA GeForce GTX 980M,70th,5,308 +/- 15
69,/s/eVGA+NVIDIA+GeForce+GTX+680,eVGA NVIDIA GeForce GTX 680,69th,85,306
70,/s/ASUS+NVIDIA+GeForce+GTX+1060+6GB,ASUS NVIDIA GeForce GTX 1060 6GB,67th,264,297 +/- 13
71,/s/Gigabyte+NVIDIA+GeForce+GTX+760,Gigabyte NVIDIA GeForce GTX 760,66th,86,293
72,/s/MSI+NVIDIA+GeForce+GTX+1050+Ti,MSI NVIDIA GeForce GTX 1050 Ti,66th,261,292 +/- 4
73,/s/Sapphire+AMD+Radeon+RX+550+640SP,Sapphire AMD Radeon RX 550 640SP,66th,90,292 +/- 5
74,/s/eVGA+NVIDIA+GeForce+GTX+1050,eVGA NVIDIA GeForce GTX 1050,66th,171,291 +/- 11
75,/s/Sapphire+AMD+Radeon+R9+FURY,Sapphire AMD Radeon R9 FURY,66th,116,290 +/- 34
76,/s/MSI+AMD+Radeon+R9+290X,MSI AMD Radeon R9 290X,65th,84,287
77,/s/NVIDIA+GeForce+GTX+980,NVIDIA GeForce GTX 980,64th,110,283 +/- 41
78,/s/NVIDIA+GeForce+GTX+980M,NVIDIA GeForce GTX 980M,64th,88,281
79,/s/eVGA+NVIDIA+GeForce+GTX+950,eVGA NVIDIA GeForce GTX 950,63rd,275,277 +/- 15
80,/s/Zotac+NVIDIA+GeForce+GTX+980,Zotac NVIDIA GeForce GTX 980,62nd,86,272
81,/s/Intel+2nd+Generation+Core+Family+IGP,Intel 2nd Generation Core Family IGP,62nd,87,272
82,/s/NVIDIA+GeForce+GTX+960,NVIDIA GeForce GTX 960,61st,178,271 +/- 18
83,/s/Zotac+NVIDIA+GeForce+GTX+1070+Ti,Zotac NVIDIA GeForce GTX 1070 Ti,61st,88,271 +/- 12
84,/s/NVIDIA+GeForce+GTX+880M,NVIDIA GeForce GTX 880M,61st,84,270
85,/s/ASUS+NVIDIA+GeForce+GTX+970M,ASUS NVIDIA GeForce GTX 970M,61st,85,269
86,/s/AMD+Radeon+RX+460,AMD Radeon RX 460,61st,91,269 +/- 10
87,/s/ASUS+NVIDIA+GeForce+GTX+1050,ASUS NVIDIA GeForce GTX 1050,60th,176,268 +/- 16
88,/s/ASUS+NVIDIA+GeForce+GTX+1050+Ti,ASUS NVIDIA GeForce GTX 1050 Ti,59th,263,265 +/- 15
89,/s/Gigabyte+NVIDIA+GeForce+GTX+1050,Gigabyte NVIDIA GeForce GTX 1050,59th,4,265 +/- 18
90,/s/NVIDIA+Quadro+M3000M,NVIDIA Quadro M3000M,59th,84,264
91,/s/MSI+NVIDIA+GeForce+GTX+970M,MSI NVIDIA GeForce GTX 970M,59th,85,261
92,/s/NVIDIA+GeForce+GTX+970M,NVIDIA GeForce GTX 970M,57th,437,253 +/- 30
93,/s/NVIDIA+GeForce+GTX+1050+with+Max-Q+Design,NVIDIA GeForce GTX 1050 with Max-Q Design,56th,84,249
94,/s/AMD+Radeon+RX+480,AMD Radeon RX 480,56th,3,245 +/- 2
95,/s/ASUS+NVIDIA+GeForce+GTX+770,ASUS NVIDIA GeForce GTX 770,54th,89,237 +/- 2
96,/s/Sapphire+AMD+Radeon+HD+7950,Sapphire AMD Radeon HD 7950,52nd,5,226 +/- 19
97,/s/Zotac+NVIDIA+GeForce+GTX+960,Zotac NVIDIA GeForce GTX 960,52nd,89,226 +/- 1
98,/s/MSI+NVIDIA+GeForce+GTX+870M,MSI NVIDIA GeForce GTX 870M,52nd,84,225
99,/s/ASUS+AMD+Radeon+RX+460,ASUS AMD Radeon RX 460,52nd,3,225 +/- 3
100,/s/ASUS+NVIDIA+GeForce+GTX+670,ASUS NVIDIA GeForce GTX 670,51st,86,221
102,/s/eVGA+NVIDIA+GeForce+GTX+670,eVGA NVIDIA GeForce GTX 670,50th,84,217
103,/s/NVIDIA+GeForce+GTX+1050,NVIDIA GeForce GTX 1050,50th,444,216 +/- 24
104,/s/ASUS+NVIDIA+GeForce+GTX+960,ASUS NVIDIA GeForce GTX 960,50th,90,215 +/- 5
105,/s/NVIDIA+Quadro+K5100M,NVIDIA Quadro K5100M,49th,84,213
106,/s/NVIDIA+GeForce+GTX+660,NVIDIA GeForce GTX 660,49th,3,212 +/- 27
107,/s/MSI+NVIDIA+GeForce+GTX+670,MSI NVIDIA GeForce GTX 670,49th,86,211
108,/s/ASUS+NVIDIA+GeForce+GTX+750+Ti,ASUS NVIDIA GeForce GTX 750 Ti,48th,264,207 +/- 22
109,/s/Gigabyte+NVIDIA+GeForce+GTX+660,Gigabyte NVIDIA GeForce GTX 660,48th,255,206 +/- 25
110,/s/Zotac+NVIDIA+GeForce+GTX+1050,Zotac NVIDIA GeForce GTX 1050,48th,181,206 +/- 18
111,/s/ASUS+NVIDIA+GeForce+GTX+750,ASUS NVIDIA GeForce GTX 750,48th,86,204
112,/s/NVIDIA+Quadro+P1000,NVIDIA Quadro P1000,48th,85,204
113,/s/eVGA+NVIDIA+GeForce+GTX+660,eVGA NVIDIA GeForce GTX 660,48th,172,204 +/- 3
114,/s/ASUS+NVIDIA+GeForce+RTX+2060+SUPER,ASUS NVIDIA GeForce RTX 2060 SUPER,47th,25,202
115,/s/MSI+NVIDIA+GeForce+GTX+960M,MSI NVIDIA GeForce GTX 960M,46th,173,199 +/- 7
116,/s/eVGA+NVIDIA+GeForce+GTX+750+Ti,eVGA NVIDIA GeForce GTX 750 Ti,46th,14,198 +/- 21
117,/s/NVIDIA+GeForce+GTX+960M,NVIDIA GeForce GTX 960M,46th,451,194 +/- 11
118,/s/NVIDIA+Quadro+M1200,NVIDIA Quadro M1200,45th,85,192
119,/s/MSI+NVIDIA+GeForce+GTX+680,MSI NVIDIA GeForce GTX 680,44th,84,189
120,/s/ASUS+NVIDIA+GeForce+GTX+860M,ASUS NVIDIA GeForce GTX 860M,44th,85,189
121,/s/Gigabyte+NVIDIA+GeForce+GTX+670,Gigabyte NVIDIA GeForce GTX 670,44th,85,188
122,/s/Zotac+NVIDIA+GeForce+GTX+580,Zotac NVIDIA GeForce GTX 580,44th,84,188
123,/s/NVIDIA+Quadro+M2000M,NVIDIA Quadro M2000M,42nd,174,186 +/- 3
124,/s/Gigabyte+NVIDIA+GeForce+GTX+650+Ti,Gigabyte NVIDIA GeForce GTX 650 Ti,41st,88,183 +/- 2
125,/s/ASUS+NVIDIA+GeForce+GTX+570,ASUS NVIDIA GeForce GTX 570,41st,84,183
126,/s/MSI+NVIDIA+GeForce+GTX+860M,MSI NVIDIA GeForce GTX 860M,41st,85,180
127,/s/Zotac+NVIDIA+GeForce+GT+1030,Zotac NVIDIA GeForce GT 1030,40th,84,179
128,/s/ASUS+NVIDIA+GeForce+GT+1030,ASUS NVIDIA GeForce GT 1030,40th,170,177 +/- 9
129,/s/NVIDIA+GeForce+GTX+570,NVIDIA GeForce GTX 570,39th,85,176
130,/s/NVIDIA+GeForce+GTX+860M,NVIDIA GeForce GTX 860M,39th,16,175 +/- 14
131,/s/eVGA+NVIDIA+GeForce+GTX+570,eVGA NVIDIA GeForce GTX 570,39th,6,171 +/- 1
132,/s/NVIDIA+Quadro+K4100M,NVIDIA Quadro K4100M,38th,84,165
133,/s/ASUS+NVIDIA+GeForce+GTX+660,ASUS NVIDIA GeForce GTX 660,38th,84,164
134,/s/AMD+Radeon+Pro+WX+4100,AMD Radeon Pro WX 4100,38th,84,164
135,/s/MSI+NVIDIA+GeForce+GTX+560+Ti,MSI NVIDIA GeForce GTX 560 Ti,37th,172,163 +/- 14
136,/s/Gigabyte+NVIDIA+GeForce+GTX+560+Ti,Gigabyte NVIDIA GeForce GTX 560 Ti,37th,85,161
137,/s/NVIDIA+Quadro+M1000M,NVIDIA Quadro M1000M,37th,88,159
138,/s/Intel+Xe+TGL+GT2,Intel Xe TGL GT2,37th,6,156 +/- 9
139,/s/NVIDIA+GeForce+GTX+950M,NVIDIA GeForce GTX 950M,37th,177,156 +/- 11
140,/s/Gigabyte+AMD+Radeon+R7+370,Gigabyte AMD Radeon R7 370,36th,94,155 +/- 7
141,/s/ASUS+NVIDIA+GeForce+GTX+560+Ti,ASUS NVIDIA GeForce GTX 560 Ti,36th,3,150 +/- 17
142,/s/NVIDIA+GeForce+MX150,NVIDIA GeForce MX150,35th,172,148 +/- 8
143,/s/Gigabyte+AMD+Radeon+R9+270X,Gigabyte AMD Radeon R9 270X,35th,15,143 +/- 18
144,/s/MSI+AMD+Radeon+R9+270,MSI AMD Radeon R9 270,35th,7,143 +/- 20
145,/s/MSI+AMD+Radeon+Vega+8+Mobile,MSI AMD Radeon Vega 8 Mobile,35th,4,141 +/- 8
146,/s/Sapphire+AMD+Radeon+HD+6900,Sapphire AMD Radeon HD 6900,34th,3,140 +/- 2
147,/s/ASUS+AMD+Radeon+HD+7700,ASUS AMD Radeon HD 7700,34th,7,139 +/- 9
148,/s/ASUS+NVIDIA+GeForce+GTX+950M,ASUS NVIDIA GeForce GTX 950M,34th,6,137 +/- 15
149,/s/ASUS+AMD+Radeon+HD+7770,ASUS AMD Radeon HD 7770,34th,43,137 +/- 13
150,/s/Sapphire+AMD+Radeon+HD+6950,Sapphire AMD Radeon HD 6950,34th,20,136 +/- 19
151,/s/Sapphire+AMD+Radeon+HD+6800,Sapphire AMD Radeon HD 6800,34th,7,134 +/- 11
152,/s/MSI+AMD+Radeon+R7+360,MSI AMD Radeon R7 360,34th,84,133
153,/s/Sapphire+AMD+Radeon+HD+7800,Sapphire AMD Radeon HD 7800,34th,3,130 +/- 4
154,/s/MSI+NVIDIA+GeForce+GTX+950M,MSI NVIDIA GeForce GTX 950M,33rd,86,128
155,/s/NVIDIA+GeForce+GT+755M,NVIDIA GeForce GT 755M,33rd,88,127 +/- 1
156,/s/ASUS+NVIDIA+GeForce+GTX+550+Ti,ASUS NVIDIA GeForce GTX 550 Ti,33rd,88,120 +/- 1
157,/s/eVGA+NVIDIA+GeForce+GTX+650,eVGA NVIDIA GeForce GTX 650,33rd,3,119 +/- 11
158,/s/NVIDIA+GeForce+GT+1030,NVIDIA GeForce GT 1030,33rd,86,119
159,/s/MSI+NVIDIA+GeForce+GTX+650+Ti,MSI NVIDIA GeForce GTX 650 Ti,32nd,3,118 +/- 13
160,/s/MSI+NVIDIA+GeForce+GTX+765M,MSI NVIDIA GeForce GTX 765M,32nd,258,118 +/- 3
161,/s/NVIDIA+GeForce+GTX+650,NVIDIA GeForce GTX 650,32nd,85,118
162,/s/ASUS+NVIDIA+GeForce+GT+740M,ASUS NVIDIA GeForce GT 740M,32nd,168,116
163,/s/ASUS+NVIDIA+GeForce+GTX+660M,ASUS NVIDIA GeForce GTX 660M,31st,3,108 +/- 3
164,/s/Gigabyte+AMD+Radeon+R9+380X,Gigabyte AMD Radeon R9 380X,31st,85,107
165,/s/HIS+AMD+Radeon+HD+7750,HIS AMD Radeon HD 7750,31st,4,107 +/- 10
166,/s/NVIDIA+Quadro+K2000D,NVIDIA Quadro K2000D,31st,84,106
167,/s/Intel+Iris+Pro+580,Intel Iris Pro 580,30th,6,105 +/- 3
168,/s/ASUS+AMD+Radeon+HD+7850,ASUS AMD Radeon HD 7850,30th,97,103 +/- 4
169,/s/Intel+Iris+Pro+6200,Intel Iris Pro 6200,30th,101,103 +/- 1
170,/s/ASUS+AMD+Radeon+R9+290X,ASUS AMD Radeon R9 290X,29th,84,100
171,/s/NVIDIA+GeForce+940MX,NVIDIA GeForce 940MX,29th,178,99 +/- 6
172,/s/Sapphire+AMD+Radeon+HD+6770,Sapphire AMD Radeon HD 6770,29th,3,95 +/- 5
173,/s/NVIDIA+GeForce+GTX+660M,NVIDIA GeForce GTX 660M,29th,6,92 +/- 13
174,/s/NV120,NV120,29th,4,92 +/- 9
175,/s/Intel+Iris+Plus+G7,Intel Iris Plus G7,29th,88,90
176,/s/ASUS+NVIDIA+GeForce+GT+640,ASUS NVIDIA GeForce GT 640,28th,88,87 +/- 1
177,/s/eVGA+NVIDIA+GeForce+GT+640,eVGA NVIDIA GeForce GT 640,28th,84,85
178,/s/ASUS+Intel+RKL+GT1,ASUS Intel RKL GT1,27th,3,81 +/- 11
179,/s/ASUS+NVIDIA+GeForce+GTX+460M,ASUS NVIDIA GeForce GTX 460M,27th,84,79
180,/s/AMD+ES1000,AMD ES1000,27th,3,78 +/- 9
181,/s/ASUS+NVIDIA+GeForce+GT+730,ASUS NVIDIA GeForce GT 730,27th,171,76 +/- 9
182,/s/ASUS+NVIDIA+GeForce+GTX+460,ASUS NVIDIA GeForce GTX 460,27th,85,75
183,/s/ASUS+Intel+UHD+630,ASUS Intel UHD 630,26th,6,72 +/- 2
184,/s/NVIDIA+GeForce+GT+745A,NVIDIA GeForce GT 745A,26th,85,71
185,/s/NVIDIA+GeForce+940M,NVIDIA GeForce 940M,26th,172,71 +/- 2
186,/s/Gigabyte+Intel+CometLake-S+GT2,Gigabyte Intel CometLake-S GT2,26th,3,68 +/- 1
188,/s/Intel+UHD+630,Intel UHD 630,25th,30,65 +/- 8
189,/s/XFX+AMD+Radeon+HD+5870,XFX AMD Radeon HD 5870,25th,84,64
190,/s/Intel+Kabylake+GT2,Intel Kabylake GT2,25th,45,64 +/- 5
191,/s/NVIDIA+GeForce+GTX+550+Ti,NVIDIA GeForce GTX 550 Ti,25th,86,64
192,/s/NVIDIA+GeForce+840M,NVIDIA GeForce 840M,23rd,96,59 +/- 5
193,/s/AMD+FirePro+V7800,AMD FirePro V7800,22nd,3,58
194,/s/NVIDIA+Quadro+P5000,NVIDIA Quadro P5000,22nd,84,57
195,/s/AMD+Radeon+R7,AMD Radeon R7,22nd,17,57 +/- 7
196,/s/NVIDIA+GeForce+GT+540M,NVIDIA GeForce GT 540M,21st,84,56
197,/s/Intel+4th+Gen+Core+IGP,Intel 4th Gen Core IGP,21st,96,56 +/- 6
198,/s/ASUS+NVIDIA+GeForce+GT+630,ASUS NVIDIA GeForce GT 630,20th,87,55
199,/s/Gigabyte+NVIDIA+GeForce+GT+630,Gigabyte NVIDIA GeForce GT 630,20th,3,54 +/- 1
200,/s/NVIDIA+GeForce+GT+730M,NVIDIA GeForce GT 730M,20th,5,53 +/- 4
201,/s/NVIDIA+GeForce+GT+740M,NVIDIA GeForce GT 740M,19th,4,53 +/- 2
202,/s/Sapphire+AMD+Radeon+HD+6570,Sapphire AMD Radeon HD 6570,19th,7,53 +/- 3
203,/s/eVGA+NVIDIA+GeForce+GT+730,eVGA NVIDIA GeForce GT 730,18th,169,51 +/- 2
204,/s/MSI+NVIDIA+GeForce+GT+730,MSI NVIDIA GeForce GT 730,17th,87,50
205,/s/Intel+HD+620,Intel HD 620,17th,525,50 +/- 4
206,/s/NVIDIA+GeForce+920M,NVIDIA GeForce 920M,17th,86,50
207,/s/eVGA+NVIDIA+GeForce+GT+630,eVGA NVIDIA GeForce GT 630,17th,86,49
208,/s/AMD+Radeon+HD+4870,AMD Radeon HD 4870,16th,3,49 +/- 2
209,/s/Intel+Iris+6100,Intel Iris 6100,16th,13,49
210,/s/ASUS+NVIDIA+GeForce+920M,ASUS NVIDIA GeForce 920M,15th,89,47 +/- 1
211,/s/Gigabyte+Intel+NVIDIA+NVE4,Gigabyte Intel NVIDIA NVE4,15th,84,46
212,/s/MSI+NVIDIA+GeForce+GTX+760,MSI NVIDIA GeForce GTX 760,15th,90,46
213,/s/Intel+Xeon+E3-1200+v3,Intel Xeon E3-1200 v3,14th,102,45 +/- 6
214,/s/Intel+3rd+Gen+Core,Intel 3rd Gen Core,13th,172,42 +/- 4
215,/s/NVIDIA+GeForce+GT+630,NVIDIA GeForce GT 630,12th,84,41
216,/s/NVIDIA+GeForce+GT+710,NVIDIA GeForce GT 710,12th,85,41
217,/s/NVIDIA+Quadro+1000M,NVIDIA Quadro 1000M,11th,169,40 +/- 5
218,/s/Intel+HD+4000,Intel HD 4000,11th,106,39 +/- 3
219,/s/ASUS+NVIDIA+GeForce+GT+620M,ASUS NVIDIA GeForce GT 620M,10th,171,38 +/- 1
220,/s/ASUS+NVIDIA+GeForce+820M,ASUS NVIDIA GeForce 820M,10th,169,37 +/- 1
221,/s/AMD+Mobility+Radeon+HD+5650,AMD Mobility Radeon HD 5650,9th,4,36 +/- 2
222,/s/Intel+Skylake+GT2,Intel Skylake GT2,9th,85,35
223,/s/NVIDIA+GeForce+GTX+965M,NVIDIA GeForce GTX 965M,8th,86,32
224,/s/MSI+AMD+Radeon+R7,MSI AMD Radeon R7,7th,3,28 +/- 3
225,/s/Gigabyte+NVIDIA+GeForce+GT+610,Gigabyte NVIDIA GeForce GT 610,7th,3,27 +/- 1
226,/s/ASUS+NVIDIA+GeForce+GT+610,ASUS NVIDIA GeForce GT 610,7th,3,26 +/- 1
227,/s/Intel+2nd+Generation+Core+IGP,Intel 2nd Generation Core IGP,6th,504,25 +/- 1
228,/s/NVIDIA+Quadro+2000,NVIDIA Quadro 2000,6th,86,24
229,/s/eVGA+NVIDIA+GeForce+GT+520,eVGA NVIDIA GeForce GT 520,5th,3,24 +/- 1
230,/s/Intel+HD+500,Intel HD 500,5th,3,23 +/- 1
231,/s/Zotac+NVIDIA+GeForce+GT+610,Zotac NVIDIA GeForce GT 610,5th,5,23 +/- 3
232,/s/HIS+AMD+Radeon+HD+6450,HIS AMD Radeon HD 6450,5th,5,21 +/- 1
233,/s/Intel+HD+2500,Intel HD 2500,5th,87,20
234,/s/ASUS+NVIDIA+GeForce+GTX+580,ASUS NVIDIA GeForce GTX 580,5th,86,20
235,/s/ASUS+NVIDIA+GeForce+GT+560M,ASUS NVIDIA GeForce GT 560M,4th,86,19
236,/s/NVIDIA+Quadro+5000,NVIDIA Quadro 5000,4th,84,17
237,/s/eVGA+NVIDIA+GeForce+210,eVGA NVIDIA GeForce 210,4th,87,14
238,/s/Intel+ValleyView+Gen7,Intel ValleyView Gen7,4th,4,12
239,/s/NVIDIA+GeForce+GTX+1060+Mobile,NVIDIA GeForce GTX 1060 Mobile,3rd,84,11
240,/s/Intel+Atom+Z36xxx,Intel Atom Z36xxx,3rd,12,11 +/- 1
241,/s/ASUS+NVIDIA+GeForce+GTX+980,ASUS NVIDIA GeForce GTX 980,3rd,86,11
242,/s/eVGA+NVIDIA+GeForce+GTX+1050+3GB,eVGA NVIDIA GeForce GTX 1050 3GB,3rd,84,11
243,/s/Intel+4+IGP,Intel 4 IGP,2nd,84,8
